game_id	section_id	team_id	team_name	team_url	period_scores
3881936	0	78	Brockport	http://stats.ncaa.org/team/index/12221?org_id=78	[25, 25, 25, 3]
3881936	1	30150	Roberts Wesleyan	http://stats.ncaa.org/team/index/12221?org_id=30150	[18, 16, 23, 0]
3881936	2		Ties		[4, 2, 1, 7]
3881936	3		Lead changes		[1, 1, 0, 2]
3882224	0		West Va. Tech		[25, 16, 16, 19, 1]
3882224	1	19117	Salem Int'l	http://stats.ncaa.org/team/index/12221?org_id=19117	[20, 25, 25, 25, 3]
3882224	2		Ties		[6, 1, 4, 11, 22]
3882224	3		Lead changes		[3, 1, 1, 5, 10]
3882289	0	8744	Southwestern Okla.	http://stats.ncaa.org/team/index/12221?org_id=8744	[14, 19, 23, 0]
3882289	1	1334	St. Edward's	http://stats.ncaa.org/team/index/12221?org_id=1334	[25, 25, 25, 3]
3882289	2		Ties		[5, 2, 3, 10]
3882289	3		Lead changes		[3, 0, 1, 4]
3882397	0	30127	Simon Fraser	http://stats.ncaa.org/team/index/12221?org_id=30127	[25, 25, 25, 20, 12, 2]
3882397	1	133	Chaminade	http://stats.ncaa.org/team/index/12221?org_id=133	[21, 27, 18, 25, 15, 3]
3882397	2		Ties		[3, 9, 1, 11, 6, 30]
3882397	3		Lead changes		[0, 4, 0, 2, 3, 9]
3882454	0	30128	Sioux Falls	http://stats.ncaa.org/team/index/12221?org_id=30128	[25, 14, 26, 25, 3]
3882454	1	30092	Flagler	http://stats.ncaa.org/team/index/12221?org_id=30092	[16, 25, 24, 13, 1]
3882454	2		Ties		[2, 1, 16, 2, 21]
3882454	3		Lead changes		[1, 1, 5, 0, 7]
3882457	0	30127	Simon Fraser	http://stats.ncaa.org/team/index/12221?org_id=30127	[27, 24, 25, 23, 10, 2]
3882457	1	2685	BYU-Hawaii	http://stats.ncaa.org/team/index/12221?org_id=2685	[25, 26, 22, 25, 15, 3]
3882457	2		Ties		[14, 6, 12, 13, 0, 45]
3882457	3		Lead changes		[7, 2, 2, 4, 0, 15]
3882458	0	291	Humboldt St.	http://stats.ncaa.org/team/index/12221?org_id=291	[25, 21, 25, 25, 3]
3882458	1	2685	BYU-Hawaii	http://stats.ncaa.org/team/index/12221?org_id=2685	[21, 25, 20, 21, 1]
3882458	2		Ties		[1, 4, 7, 7, 19]
3882458	3		Lead changes		[1, 2, 4, 2, 9]
3882460	0	30056	Notre Dame de Namur	http://stats.ncaa.org/team/index/12221?org_id=30056	[19, 25, 27, 25, 3]
3882460	1	98	Cal St. East Bay	http://stats.ncaa.org/team/index/12221?org_id=98	[25, 23, 25, 20, 1]
3882460	2		Ties		[6, 1, 11, 5, 23]
3882460	3		Lead changes		[3, 1, 6, 3, 13]
3882461	0	30146	Azusa Pacific	http://stats.ncaa.org/team/index/12221?org_id=30146	[25, 20, 24, 19, 1]
3882461	1	11	Alas. Anchorage	http://stats.ncaa.org/team/index/12221?org_id=11	[22, 25, 26, 25, 3]
3882461	2		Ties		[2, 7, 13, 0, 22]
3882461	3		Lead changes		[0, 3, 5, 0, 8]
3882469	0	2759	Western St.	http://stats.ncaa.org/team/index/12221?org_id=2759	[18, 12, 14, 0]
3882469	1	130	Central Mo.	http://stats.ncaa.org/team/index/12221?org_id=130	[25, 25, 25, 3]
3882469	2		Ties		[0, 0, 0, 0]
3882469	3		Lead changes		[0, 0, 0, 0]
3882475	0	345	Lake Superior St.	http://stats.ncaa.org/team/index/12221?org_id=345	[17, 11, 16, 0]
3882475	1	506	Northern Mich.	http://stats.ncaa.org/team/index/12221?org_id=506	[25, 25, 25, 3]
3882475	2		Ties		[4, 0, 1, 5]
3882475	3		Lead changes		[2, 0, 1, 3]
3882505	0	210	Elizabeth City St.	http://stats.ncaa.org/team/index/12221?org_id=210	[11, 12, 14, 0]
3882505	1	1098	Glenville St.	http://stats.ncaa.org/team/index/12221?org_id=1098	[25, 25, 25, 3]
3882505	2		Ties		[1, 3, 0, 4]
3882505	3		Lead changes		[2, 3, 1, 6]
3882524	0	2720	Colorado St.-Pueblo	http://stats.ncaa.org/team/index/12221?org_id=2720	[25, 25, 19, 25, 3]
3882524	1	206	Eastern N.M.	http://stats.ncaa.org/team/index/12221?org_id=206	[20, 11, 25, 21, 1]
3882524	2		Ties		[3, 0, 3, 4, 10]
3882524	3		Lead changes		[2, 0, 1, 2, 5]
3882531	0	30104	Urbana	http://stats.ncaa.org/team/index/12221?org_id=30104	[23, 22, 20, 0]
3882531	1	30137	Malone	http://stats.ncaa.org/team/index/12221?org_id=30137	[25, 25, 25, 3]
3882531	2		Ties		[6, 10, 6, 22]
3882531	3		Lead changes		[3, 5, 1, 9]
3882546	0	427	Minn. Duluth	http://stats.ncaa.org/team/index/12221?org_id=427	[25, 25, 25, 3]
3882546	1	757	Wayne St. (MI)	http://stats.ncaa.org/team/index/12221?org_id=757	[19, 16, 18, 0]
3882546	2		Ties		[3, 0, 8, 11]
3882546	3		Lead changes		[1, 0, 2, 3]
3882548	0	799	Wis.-Parkside	http://stats.ncaa.org/team/index/12221?org_id=799	[25, 19, 25, 25, 3]
3882548	1	413	Metro St.	http://stats.ncaa.org/team/index/12221?org_id=413	[20, 25, 21, 19, 1]
3882548	2		Ties		[6, 6, 5, 3, 20]
3882548	3		Lead changes		[3, 1, 2, 1, 7]
3882565	0	35	Ashland	http://stats.ncaa.org/team/index/12221?org_id=35	[25, 25, 25, 3]
3882565	1	143	Clarion	http://stats.ncaa.org/team/index/12221?org_id=143	[18, 20, 17, 0]
3882565	2		Ties		[8, 3, 1, 12]
3882565	3		Lead changes		[3, 2, 1, 6]
3882567	0	30055	Cal St. Monterey Bay	http://stats.ncaa.org/team/index/12221?org_id=30055	[25, 25, 25, 3]
3882567	1	30175	Holy Names	http://stats.ncaa.org/team/index/12221?org_id=30175	[19, 19, 19, 0]
3882567	2		Ties		[5, 7, 0, 12]
3882567	3		Lead changes		[3, 3, 0, 6]
3882568	0	1001	Catawba	http://stats.ncaa.org/team/index/12221?org_id=1001	[23, 23, 25, 25, 6, 2]
3882568	1	30051	King (TN)	http://stats.ncaa.org/team/index/12221?org_id=30051	[25, 25, 23, 16, 15, 3]
3882568	2		Ties		[3, 13, 6, 4, 2, 28]
3882568	3		Lead changes		[1, 5, 4, 3, 1, 14]
3882571	0	54	Bemidji St.	http://stats.ncaa.org/team/index/12221?org_id=54	[20, 19, 20, 0]
3882571	1	30119	Ohio Dominican	http://stats.ncaa.org/team/index/12221?org_id=30119	[25, 25, 25, 3]
3882571	2		Ties		[5, 4, 10, 19]
3882571	3		Lead changes		[2, 2, 5, 9]
3882576	0	30152	Southern Nazarene	http://stats.ncaa.org/team/index/12221?org_id=30152	[25, 23, 21, 30, 1]
3882576	1	241	Franklin Pierce	http://stats.ncaa.org/team/index/12221?org_id=241	[21, 25, 25, 32, 3]
3882576	2		Ties		[17, 3, 5, 16, 41]
3882576	3		Lead changes		[10, 2, 1, 7, 20]
3882593	0	1057	Drury	http://stats.ncaa.org/team/index/12221?org_id=1057	[25, 25, 25, 3]
3882593	1	9012	Mo. Southern St.	http://stats.ncaa.org/team/index/12221?org_id=9012	[10, 13, 20, 0]
3882593	2		Ties		[2, 0, 6, 8]
3882593	3		Lead changes		[1, 0, 5, 6]
3882601	0	1448	Western Wash.	http://stats.ncaa.org/team/index/12221?org_id=1448	[22, 24, 22, 0]
3882601	1	12799	Wheeling Jesuit	http://stats.ncaa.org/team/index/12221?org_id=12799	[25, 26, 25, 3]
3882601	2		Ties		[5, 8, 11, 24]
3882601	3		Lead changes		[2, 4, 3, 9]
3882665	0	362	LIU Post	http://stats.ncaa.org/team/index/12221?org_id=362	[25, 24, 25, 25, 3]
3882665	1	470	New Haven	http://stats.ncaa.org/team/index/12221?org_id=470	[17, 26, 23, 19, 1]
3882665	2		Ties		[1, 7, 5, 6, 19]
3882665	3		Lead changes		[1, 3, 3, 2, 9]
3882711	0		Sterling (KS)		[25, 25, 25, 3]
3882711	1	30178	Northwestern Okla.	http://stats.ncaa.org/team/index/12221?org_id=30178	[22, 23, 22, 0]
3882711	2		Ties		[10, 8, 3, 21]
3882711	3		Lead changes		[7, 6, 1, 14]
3882716	0	598	St. Cloud St.	http://stats.ncaa.org/team/index/12221?org_id=598	[17, 15, 21, 0]
3882716	1	130	Central Mo.	http://stats.ncaa.org/team/index/12221?org_id=130	[25, 25, 25, 3]
3882716	2		Ties		[3, 0, 5, 8]
3882716	3		Lead changes		[0, 0, 2, 2]
3882741	0	1403	Tiffin	http://stats.ncaa.org/team/index/12221?org_id=1403	[25, 22, 14, 21, 1]
